Namespace(action_filter=False, algo='dqn', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
263;252;70332;13.138662;0.000000;6.891896;-3.528927;0.041701;e-track-1;7;142.90;24.72;3522.83
264;252;70584;16.393057;0.000000;6.881155;-3.670049;0.041574;e-track-1;7;139.48;24.50;3536.45
265;252;70836;16.887921;0.000000;6.857482;-3.775715;0.042367;e-track-1;7;139.48;24.01;3550.28
266;252;71088;-18.065133;0.000000;6.932778;-3.776785;0.041214;e-track-2;7;140.31;22.24;3563.14
267;252;71340;10.391240;0.000000;6.934009;-3.966149;0.041382;e-track-2;7;149.41;22.63;3576.71
268;252;71592;-36.078450;0.000000;6.946341;-3.966990;0.042043;e-track-2;7;163.52;24.69;3590.43
269;252;71844;2.689416;0.000000;6.941088;-3.730431;0.041999;e-track-2;7;146.52;26.01;3604.15
270;252;72096;-188.917248;0.000000;6.937716;-3.843185;0.042060;e-track-2;7;149.42;26.45;3617.89
271;252;72348;7.267502;0.000000;6.857675;-3.765019;0.042301;e-track-3;7;172.41;33.39;3631.09
272;252;72600;0.861400;0.000000;6.815377;-3.678285;0.042326;e-track-3;7;171.08;36.18;3644.93
273;252;72852;23.482752;0.000000;6.800495;-3.697162;0.041274;e-track-3;7;170.52;33.56;3658.51
274;252;73104;20.316559;0.000000;6.806882;-3.712138;0.042468;e-track-3;7;171.08;33.39;3672.39
275;254;73358;35.630522;0.000000;6.788187;-3.562058;0.041893;e-track-3;7;171.08;38.57;3686.22
276;252;73610;17.812560;0.000000;6.781664;-3.276667;0.040416;e-track-4;7;144.62;46.81;3702.07
277;252;73862;-1.086644;0.000000;6.779529;-3.264644;0.042126;e-track-4;7;189.61;57.56;3715.93
278;252;74114;30.993063;0.000000;6.784559;-3.230198;0.042432;e-track-4;7;190.20;60.03;3729.85
279;252;74366;6.768276;0.000000;6.848687;-3.332595;0.042030;e-track-4;7;191.47;52.74;3743.68
280;252;74618;40.912661;0.000000;6.893827;-3.088640;0.042398;e-track-4;7;191.47;44.62;3757.62
281;252;74870;-22.369991;0.000000;6.889333;-3.127589;0.040660;e-track-6;7;150.64;31.66;3773.64
282;252;75122;7.883439;0.000000;6.889099;-3.331979;0.042092;e-track-6;7;145.31;30.65;3787.42
283;252;75374;7.495843;0.000000;6.871024;-3.021323;0.041763;e-track-6;7;156.70;29.42;3801.11
284;252;75626;12.527084;0.000000;6.875573;-2.951896;0.042155;e-track-6;7;140.62;31.28;3814.90
285;252;75878;8.615624;0.000000;6.868363;-3.084716;0.042258;e-track-6;7;150.78;29.01;3828.72
286;252;76130;7.322420;0.000000;6.870012;-3.102949;0.041605;eroad;7;129.95;27.32;3841.72
287;252;76382;10.659715;0.000000;6.864719;-2.969888;0.041985;eroad;7;128.35;26.64;3855.44
288;252;76634;5.429969;0.000000;6.879940;-3.011928;0.042066;eroad;7;139.55;26.45;3869.20
289;252;76886;2.983237;0.000000;6.869966;-3.069235;0.042370;eroad;7;130.05;12.40;3883.02
290;252;77138;-1.079281;0.000000;6.867473;-2.945693;0.042215;eroad;7;140.68;26.89;3896.80
291;252;77390;-9.092497;0.000000;6.866038;-2.894224;0.040595;forza;7;39.57;5.46;3912.83
292;252;77642;-9.591367;0.000000;6.859497;-3.030866;0.043852;forza;7;14.52;0.40;3927.12
293;252;77894;-9.779162;0.000000;6.772930;-2.813807;0.043807;forza;7;13.73;0.23;3941.40
294;252;78146;-9.813423;0.000000;6.494069;-2.604608;0.043458;forza;7;13.73;0.21;3955.59
295;313;78459;45.395354;0.000000;6.496042;-2.502873;0.042868;forza;7;195.99;55.96;3972.25
296;252;78711;21.402277;0.000000;6.510034;-2.696351;0.043151;g-track-1;7;163.05;30.56;3985.60
297;316;79027;22.075134;0.000000;6.507495;-2.547081;0.042620;g-track-1;7;164.02;25.98;4002.18
298;252;79279;-2.341647;0.000000;6.496776;-2.762618;0.042395;g-track-1;7;86.90;9.26;4015.98
299;252;79531;-10.969830;0.000000;6.506302;-2.516017;0.042550;g-track-1;7;1.26;0.14;4029.82
300;252;79783;-10.766371;0.000000;6.511409;-2.587833;0.043417;g-track-1;7;11.31;0.44;4043.88
301;252;80035;7.941427;0.000000;6.511643;-2.525140;0.042357;g-track-3;7;127.38;23.94;4060.54
302;252;80287;7.896325;0.000000;6.506855;-2.397978;0.042920;g-track-3;7;123.46;21.46;4074.48
303;252;80539;8.737469;0.000000;6.509614;-2.433563;0.043738;g-track-3;7;125.54;22.22;4088.62
304;252;80791;8.704045;0.000000;6.506533;-2.578327;0.043182;g-track-3;7;121.99;22.14;4102.62
305;252;81043;5.617401;0.000000;6.500703;-2.581906;0.043453;g-track-3;7;125.11;21.43;4116.69
306;252;81295;-3.269769;0.000000;6.495430;-2.597475;0.040976;ole-road-1;7;72.71;15.55;4132.68
307;252;81547;36.999220;0.000000;6.561117;-2.605443;0.043872;ole-road-1;7;192.58;44.60;4146.96
308;252;81799;13.068840;0.000000;6.682398;-2.327383;0.043089;ole-road-1;7;189.26;42.08;4161.03
309;252;82051;8.402265;0.000000;6.671195;-2.527433;0.042138;ole-road-1;7;190.67;42.48;4174.87
310;252;82303;34.879104;0.000000;6.683942;-2.599506;0.043387;ole-road-1;7;189.26;44.80;4189.02
311;252;82555;0.820503;0.000000;6.673307;-2.438940;0.042186;ruudskogen;7;153.83;27.71;4205.22
312;252;82807;3.821941;0.000000;6.677336;-2.540703;0.043935;ruudskogen;7;115.71;25.27;4219.44
313;252;83059;15.300191;0.000000;6.678041;-2.559982;0.042860;ruudskogen;7;111.21;26.78;4233.39
314;252;83311;10.082240;0.000000;6.680648;-2.535680;0.042499;ruudskogen;7;121.97;30.17;4247.26
315;252;83563;17.642997;0.000000;6.674210;-2.335040;0.042661;ruudskogen;7;110.91;24.80;4261.15
316;311;83874;47.848269;0.000000;6.680959;-2.281687;0.040462;street-1;7;151.43;57.74;4279.39
317;252;84126;49.245333;0.000000;6.683123;-2.226431;0.042508;street-1;7;142.94;69.47;4293.28
318;252;84378;18.055982;0.000000;6.684862;-2.249587;0.043346;street-1;7;142.94;26.74;4307.39
319;252;84630;26.755600;0.000000;6.685813;-2.284365;0.043606;street-1;7;142.94;36.73;4321.57
320;252;84882;23.438325;0.000000;6.689902;-1.962304;0.043323;street-1;7;142.94;32.19;4335.66
321;252;85134;25.992069;0.000000;6.690974;-2.260428;0.042428;wheel-1;7;200.83;38.65;4348.88
322;252;85386;20.466397;0.000000;6.692976;-2.008802;0.043766;wheel-1;7;212.35;81.34;4363.07
323;252;85638;47.435885;0.000000;6.708915;-2.060713;0.043937;wheel-1;7;210.83;84.03;4377.30
324;252;85890;56.351221;0.000000;6.713807;-1.937783;0.043751;wheel-1;7;212.35;53.48;4391.48
325;252;86142;50.581885;0.000000;6.709149;-1.905318;0.044701;wheel-1;7;212.35;72.95;4405.90
326;252;86394;7.327148;0.000000;6.715377;-1.726611;0.041236;wheel-2;7;167.70;37.88;4421.98
327;286;86680;8.549671;0.000000;6.706724;-1.831523;0.042878;wheel-2;7;114.73;20.76;4437.48
328;252;86932;-14.239601;0.000000;6.708917;-1.812290;0.042336;wheel-2;7;114.73;9.39;4451.38
329;252;87184;-14.246001;0.000000;6.694370;-1.972065;0.043469;wheel-2;7;114.73;9.39;4465.57
330;252;87436;16.876299;0.000000;6.705475;-1.744649;0.043045;wheel-2;7;116.81;29.50;4479.64
331;252;87688;-17.995093;0.000000;6.692872;-1.835618;0.043005;aalborg;7;57.88;7.17;4492.98
332;252;87940;4.758230;0.000000;6.702243;-1.870350;0.043982;aalborg;7;133.26;20.05;4507.19
333;252;88192;1.388565;0.000000;6.698526;-1.844057;0.042714;aalborg;7;125.67;20.12;4521.08
334;252;88444;6.731777;0.000000;6.690414;-1.719007;0.044294;aalborg;7;126.35;19.36;4535.36
335;252;88696;6.876538;0.000000;6.686558;-1.467802;0.043566;aalborg;7;151.68;19.71;4549.47
336;252;88948;26.426313;0.000000;6.697602;-1.781964;0.040754;alpine-1;7;173.50;61.75;4565.45
337;252;89200;36.112561;0.000000;6.698651;-1.530684;0.041384;alpine-1;7;180.87;71.57;4579.11
338;252;89452;25.214825;0.000000;6.712445;-1.354051;0.041211;alpine-1;7;172.89;65.97;4592.73
339;252;89704;-194.178711;0.000000;6.730317;-1.391269;0.041553;alpine-1;7;167.27;44.47;4606.45
340;252;89956;49.396178;0.000000;6.875871;-1.347134;0.042010;alpine-1;7;163.65;70.89;4620.27
341;252;90208;-59.738134;0.000000;6.903564;-1.316220;0.040370;alpine-2;7;175.47;37.28;4636.10
342;327;90535;81.353450;0.000000;6.943698;-1.442725;0.041201;alpine-2;7;137.15;75.28;4652.73
343;455;90990;76.780850;0.000000;6.948499;-1.129965;0.041413;alpine-2;7;113.59;54.60;4674.74
344;252;91242;2.678098;0.000000;6.967967;-1.069787;0.042247;alpine-2;7;104.59;15.38;4688.55
345;404;91646;80.685579;0.000000;6.979131;-1.001592;0.042020;alpine-2;7;142.17;61.16;4708.69
346;252;91898;-169.887506;0.000000;6.983677;-1.032143;0.042272;e-track-1;7;139.58;29.40;4721.87
347;252;92150;46.599809;0.000000;6.987452;-1.107932;0.041948;e-track-1;7;136.38;54.37;4735.60
348;252;92402;16.281986;0.000000;6.992742;-1.255209;0.041915;e-track-1;7;136.38;27.35;4749.31
349;252;92654;18.312211;0.000000;6.989149;-1.364654;0.043731;e-track-1;7;139.48;27.50;4763.49
350;252;92906;38.719608;0.000000;6.991128;-1.122851;0.042465;e-track-1;7;140.96;62.17;4777.34
351;252;93158;7.092761;0.000000;6.973893;-1.156718;0.041846;e-track-2;7;143.55;25.80;4790.61
352;252;93410;-187.761083;0.000000;6.970666;-1.132970;0.042698;e-track-2;6;123.39;22.22;4804.51
353;252;93662;21.209381;0.000000;6.972336;-1.227696;0.042821;e-track-2;7;121.34;44.90;4818.43
354;252;93914;15.660487;0.000000;6.977093;-1.001132;0.043126;e-track-2;7;133.21;26.62;4832.43
355;257;94171;-16.287335;0.000000;6.969642;-1.149475;0.042785;e-track-2;7;149.27;28.06;4846.56
356;252;94423;45.415117;0.000000;6.964987;-0.890210;0.042962;e-track-3;7;171.51;51.76;4859.93
357;252;94675;45.578899;0.000000;6.952884;-1.101688;0.044067;e-track-3;7;170.52;51.01;4874.21
358;252;94927;66.119263;0.000000;6.988073;-0.968981;0.042808;e-track-3;7;171.08;83.65;4888.17
359;252;95179;48.051563;0.000000;7.036100;-0.858070;0.044002;e-track-3;7;171.08;58.66;4902.43
360;252;95431;45.297740;0.000000;7.029667;-0.863146;0.043915;e-track-3;7;171.08;52.71;4916.67
361;252;95683;-52.163101;0.000000;7.023226;-0.858616;0.041602;e-track-4;7;134.51;32.34;4932.80
362;252;95935;64.600448;0.000000;7.020192;-0.814062;0.044307;e-track-4;7;191.74;79.15;4947.19
363;252;96187;34.716351;0.000000;7.013334;-0.633364;0.043665;e-track-4;7;186.05;41.39;4961.43
364;252;96439;45.389655;0.000000;7.019083;-0.920632;0.044399;e-track-4;7;194.45;65.56;4975.86
365;252;96691;45.717070;0.000000;7.012332;-0.783792;0.043922;e-track-4;7;194.45;71.20;4990.17
366;252;96943;6.041453;0.000000;7.039122;-0.875208;0.042179;e-track-6;7;153.14;29.14;5006.57
367;252;97195;-14.967108;0.000000;7.133460;-0.812819;0.044408;e-track-6;7;140.38;32.79;5020.93
368;252;97447;-16.080339;0.000000;7.130818;-0.706467;0.044096;e-track-6;7;140.38;38.46;5035.20
369;252;97699;9.220790;0.000000;7.112209;-0.658845;0.043850;e-track-6;7;140.38;30.95;5049.41
370;252;97951;21.041946;0.000000;7.107054;-0.791706;0.044704;e-track-6;7;145.68;35.91;5063.84
371;252;98203;17.511278;0.000000;7.113771;-0.701069;0.042516;eroad;7;135.76;68.61;5077.07
372;273;98476;46.752657;0.000000;7.107861;-0.446586;0.043694;eroad;7;132.30;60.01;5092.15
373;265;98741;62.773455;0.000000;7.111766;-0.338026;0.043352;eroad;7;148.96;77.48;5106.78
374;252;98993;37.417919;0.000000;7.114206;-0.245206;0.042490;eroad;7;151.34;67.83;5120.63
375;252;99245;4.560091;0.000000;7.111632;-0.423874;0.042514;eroad;7;123.95;31.91;5134.49
376;341;99586;35.379208;0.000000;7.119145;-0.517556;0.041903;forza;7;187.99;49.81;5154.54
377;252;99838;81.118402;0.000000;7.119909;-0.446881;0.043408;forza;7;227.38;100.21;5168.72
378;252;100090;59.838247;0.000000;7.112305;-0.326503;0.044616;forza;7;224.78;101.52;5183.20
379;252;100342;62.910180;0.000000;7.118126;-0.191438;0.043694;forza;7;226.08;98.50;5197.45
380;252;100594;10.155876;0.000000;7.103583;-0.293615;0.044486;forza;7;235.63;99.56;5211.90
381;252;100846;7.792966;0.000000;7.105888;-0.400434;0.043693;g-track-1;7;165.92;36.65;5225.38
382;292;101138;51.527907;0.000000;7.092305;-0.358970;0.043093;g-track-1;7;150.56;65.85;5241.07
383;252;101390;-6.325752;0.000000;7.087593;-0.345067;0.042295;g-track-1;7;156.78;45.32;5254.84
384;452;101842;76.088555;0.000000;7.093444;-0.303028;0.042143;g-track-1;7;158.57;59.62;5277.01
385;401;102243;61.886553;0.000000;7.029184;-0.195326;0.041369;g-track-1;7;140.12;55.34;5296.71
386;262;102505;49.067617;0.000000;6.823379;-0.039998;0.041768;g-track-2;7;200.79;77.27;5310.17
387;252;102757;53.294664;0.000000;6.815946;-0.453916;0.041982;g-track-2;7;171.79;61.63;5323.91
388;641;103398;184.663769;0.000000;6.817865;0.008722;0.041843;g-track-2;7;178.76;78.79;5353.88
389;819;104217;244.524164;0.000000;6.823797;-0.202960;0.042042;g-track-2;7;199.06;87.59;5391.48
390;681;104898;273.645417;0.000000;6.839677;-0.127454;0.041757;g-track-2;7;218.80;106.67;5423.07
391;411;105309;48.499082;0.000000;6.852093;0.325736;0.041571;g-track-3;7;104.05;44.22;5442.63
392;252;105561;9.473355;0.000000;6.855840;0.079602;0.042561;g-track-3;7;112.42;29.63;5456.48
393;279;105840;20.935966;0.000000;6.850661;0.025435;0.043697;g-track-3;7;113.60;52.52;5471.79
394;252;106092;18.716087;0.000000;6.840827;-0.038645;0.043249;g-track-3;7;105.83;38.21;5485.81
395;645;106737;88.931080;0.000000;6.854985;0.197154;0.043322;g-track-3;7;96.73;49.80;5516.87
396;252;106989;42.776815;0.000000;6.850018;0.087782;0.041825;ole-road-1;7;200.01;56.61;5533.05
397;874;107863;225.788751;0.000000;6.617631;0.359936;0.043005;ole-road-1;7;187.84;72.98;5573.85
398;330;108193;103.588327;0.000000;6.315177;0.558064;0.043796;ole-road-1;7;189.26;87.56;5591.53
399;370;108563;76.526796;0.000000;6.308459;0.816564;0.044044;ole-road-1;7;189.26;73.66;5611.04
400;1131;109694;259.909246;0.000000;6.235781;0.964814;0.043792;ole-road-1;7;189.26;64.74;5663.79
401;1453;111147;442.748161;0.000000;5.715200;1.806177;0.043288;street-1;7;209.41;80.14;5736.46
402;566;111713;171.315417;0.000000;5.482063;2.175527;0.043676;street-1;7;171.62;94.03;5764.36
403;618;112331;212.418504;0.000000;5.483209;2.573721;0.043925;street-1;7;225.10;84.36;5794.68
404;252;112583;-2.747407;0.000000;5.481410;2.885421;0.043800;street-1;7;139.78;18.65;5808.90
405;497;113080;143.966788;0.000000;5.485300;3.072242;0.042925;street-1;7;156.59;86.61;5833.41
406;778;113858;248.982729;0.000000;5.960715;3.487018;0.043557;wheel-1;7;200.83;88.25;5869.84
407;542;114400;207.958807;0.000000;6.238469;4.007328;0.043935;wheel-1;7;207.88;108.84;5896.81
408;483;114883;173.494455;0.000000;6.241255;4.409541;0.043525;wheel-1;7;209.39;97.16;5920.98
409;505;115388;172.859478;0.000000;6.242954;4.898932;0.043694;wheel-1;7;209.39;97.91;5946.21
410;429;115817;145.369429;0.000000;6.250094;5.205359;0.043419;wheel-1;7;207.88;85.57;5967.99
411;1104;116921;184.113144;0.000000;6.256473;5.743382;0.041457;wheel-2;7;162.96;54.52;6019.44
412;1400;118321;476.396799;0.000000;6.266316;6.406627;0.043590;wheel-2;7;219.96;85.63;6083.70
413;585;118906;123.231830;0.000000;6.270338;7.080468;0.043620;wheel-2;7;131.26;68.57;6112.46
414;1637;120543;432.309611;0.000000;6.316851;7.689498;0.043571;wheel-2;7;220.91;73.78;6187.03
415;549;121092;181.126200;0.000000;6.383146;8.668299;0.043971;wheel-2;7;140.25;85.15;6214.40
416;259;121351;20.319574;0.000000;6.378557;8.967963;0.044013;aalborg;7;135.41;62.83;6228.32
417;277;121628;-13.535466;0.000000;6.376559;8.865954;0.043923;aalborg;7;127.60;42.24;6243.61
418;508;122136;86.842360;0.000000;6.329920;9.059682;0.043965;aalborg;1;133.17;67.29;6269.08
419;275;122411;29.227194;0.000000;5.621511;9.149514;0.043856;aalborg;1;131.62;57.93;6284.26
420;387;122798;68.696435;0.000000;5.620105;9.451040;0.043312;aalborg;1;129.77;62.65;6304.15
421;520;123318;48.696327;0.000000;5.619297;9.606285;0.042058;alpine-1;7;169.45;33.80;6331.72
422;1451;124769;433.436154;0.000000;5.617139;9.767212;0.041832;alpine-1;7;166.19;72.20;6395.66
423;1373;126142;511.915906;0.000000;5.613066;10.171220;0.041743;alpine-1;7;187.74;87.90;6456.21
424;1007;127149;291.584133;0.000000;5.611587;10.600886;0.042327;alpine-1;7;160.83;78.28;6502.08
425;662;127811;211.147985;0.000000;6.158119;11.009054;0.042110;alpine-1;7;161.28;84.39;6533.21
426;252;128063;-35.533107;0.000000;6.427585;11.194374;0.041361;alpine-2;7;165.64;36.49;6549.30
427;252;128315;-20.131100;0.000000;6.422928;11.476879;0.041680;alpine-2;7;104.59;9.33;6562.97
428;797;129112;190.127037;0.000000;6.418973;11.653779;0.041997;alpine-2;7;129.43;66.29;6599.61
429;743;129855;198.768274;0.000000;6.414839;11.919859;0.041855;alpine-2;7;123.42;70.84;6633.87
430;372;130227;83.999666;0.000000;6.406602;12.196605;0.041888;alpine-2;6;134.38;77.00;6652.63
431;930;131157;200.791095;0.000000;6.397423;12.509855;0.041508;e-track-1;7;163.68;66.46;6693.74
432;252;131409;20.969093;0.000000;6.395538;12.773979;0.128601;e-track-1;7;147.59;82.25;6729.30
433;871;132280;296.480479;0.000000;6.400058;13.055692;0.067607;e-track-1;4;156.54;83.08;6791.33
434;252;132532;-171.067394;0.000000;6.406238;13.039285;0.041777;e-track-1;7;148.54;27.57;6805.02
435;267;132799;81.506376;0.000000;6.405141;13.120072;0.123698;e-track-1;7;149.14;84.20;6841.20
436;513;133312;160.535597;0.000000;6.409992;13.311800;0.042966;e-track-2;7;164.34;85.37;6865.75
437;3189;136501;1051.880344;0.000000;6.224694;13.762785;0.043570;e-track-2;7;167.28;82.02;7007.83
438;2502;139003;880.948226;0.000000;6.431831;15.107111;0.043243;e-track-2;7;179.10;83.51;7119.16
439;312;139315;92.196956;0.000000;6.616330;15.666108;0.043981;e-track-2;4;123.35;85.59;7136.03
440;1231;140546;385.729501;0.000000;6.621798;16.055400;0.042799;e-track-2;7;141.95;77.40;7191.85
441;1406;141952;567.927716;0.000000;6.638947;16.665616;0.043360;e-track-3;7;206.75;94.80;7255.37
442;1057;143009;451.373858;0.000000;6.634931;17.126298;0.043377;e-track-3;7;195.62;98.65;7304.39
443;3036;146045;1113.034523;0.000000;6.684773;18.052866;0.043782;e-track-3;7;196.66;87.41;7440.49
444;903;146948;347.353926;0.000000;6.445144;18.638937;0.043822;e-track-3;6;205.28;96.74;7483.25
445;252;147200;-5.487609;0.000000;6.057417;18.573036;0.044117;e-track-3;7;171.08;38.96;7497.53
446;326;147526;-1.974812;0.000000;6.061529;18.788095;0.041830;e-track-4;7;126.22;45.64;7516.84
447;652;148178;253.346788;0.000000;6.066696;18.658923;0.043437;e-track-4;7;187.93;93.21;7548.39
448;515;148693;189.179225;0.000000;6.061631;19.074377;0.043809;e-track-4;7;187.93;89.02;7574.18
449;487;149180;168.745163;0.000000;6.055906;19.056755;0.043416;e-track-4;7;187.93;89.03;7598.56
450;598;149778;206.387535;0.000000;6.041806;19.403824;0.043364;e-track-4;7;187.93;84.05;7627.73
451;252;150030;-9.332301;0.000000;6.041805;19.777328;0.041683;e-track-6;7;153.67;26.25;7644.27
452;274;150304;87.325422;0.000000;6.034204;19.662570;0.044678;e-track-6;7;145.56;82.64;7659.67
453;325;150629;81.353846;0.000000;6.042939;19.511409;0.044364;e-track-6;7;146.42;76.71;7677.25
454;261;150890;88.889576;0.000000;6.044332;19.670230;0.043732;e-track-6;7;154.63;95.84;7691.82
455;412;151302;117.441265;0.000000;6.045956;19.818118;0.043464;e-track-6;7;168.83;88.67;7712.89
456;769;152071;262.180396;0.000000;6.037994;19.911986;0.042520;eroad;7;146.37;85.43;7748.09
457;292;152363;92.718116;0.000000;6.416802;20.125925;0.042040;eroad;7;146.76;85.39;7763.52
458;709;153072;216.129523;0.000000;6.428412;20.225655;0.042484;eroad;7;146.76;81.70;7796.78
459;3161;156233;991.123957;0.000000;6.415237;20.422114;0.041985;eroad;7;185.66;80.52;7932.64
460;868;157101;229.010634;0.000000;6.292953;20.788334;0.042215;eroad;7;153.26;69.48;7972.44
461;479;157580;-19.885216;0.000000;6.292641;20.617025;0.040949;forza;7;63.66;30.88;7997.84
462;285;157865;116.135402;0.000000;6.287403;20.789908;0.042309;forza;7;240.69;113.17;8013.14
463;301;158166;121.122554;0.000000;6.294673;20.821324;0.042227;forza;6;241.80;114.83;8029.09
464;273;158439;113.107359;0.000000;6.288183;20.792767;0.043142;forza;5;241.80;119.68;8044.11
465;252;158691;126.391911;0.000000;6.283278;20.834944;0.042197;forza;5;240.69;131.81;8057.98
466;403;159094;127.613764;0.000000;6.285372;20.945475;0.042970;g-track-1;7;164.47;84.51;8077.78
467;421;159515;125.177376;0.000000;6.286570;21.003399;0.042652;g-track-1;7;158.05;80.19;8098.85
468;1009;160524;340.281506;0.000000;6.290270;21.124852;0.042383;g-track-1;7;171.34;84.24;8144.73
469;252;160776;53.948022;0.000000;6.299877;21.331806;0.042419;g-track-1;7;122.50;74.60;8158.53
470;252;161028;6.178880;0.000000;6.300546;21.472979;0.042831;g-track-1;7;100.05;26.72;8172.44
471;627;161655;262.964592;0.000000;6.294897;21.473600;0.042085;g-track-2;7;191.68;97.09;8201.33
472;3373;165028;1323.218760;0.000000;5.989160;21.619232;0.048409;g-track-2;4;184.66;89.68;8367.77
473;262;165290;-32.838385;0.000000;5.971149;22.213811;0.042581;g-track-2;7;160.86;46.89;8382.15
474;257;165547;58.956581;0.000000;5.963401;22.325158;0.042706;g-track-2;7;145.25;84.03;8396.28
475;1569;167116;667.477921;0.000000;5.946935;22.493813;0.042009;g-track-2;7;184.41;98.68;8465.35
476;1398;168514;405.561602;0.000000;5.487316;22.697930;0.041878;g-track-3;5;161.95;73.06;8526.38
477;510;169024;146.267692;0.000000;5.360344;22.832318;0.042000;g-track-3;7;104.10;70.91;8550.92
478;616;169640;192.266574;0.000000;5.351878;22.821008;0.041589;g-track-3;7;130.78;77.04;8579.66
479;500;170140;126.026334;0.000000;5.349387;22.977557;0.041727;g-track-3;7;110.16;71.82;8603.65
480;1147;171287;372.879345;0.000000;5.345408;23.231731;0.042087;g-track-3;7;137.48;77.06;8655.05
481;252;171539;28.956494;0.000000;5.501230;23.259349;0.040809;ole-road-1;7;200.01;40.06;8670.97
482;1256;172795;407.622375;0.000000;5.491958;23.587425;0.042018;ole-road-1;7;187.84;78.15;8726.97
483;271;173066;84.220334;0.000000;5.372863;23.716271;0.042160;ole-road-1;7;186.41;85.81;8741.61
484;281;173347;95.583079;0.000000;5.371962;23.613386;0.042456;ole-road-1;6;186.41;87.29;8756.77
485;252;173599;91.003011;0.000000;5.369838;23.710312;0.042922;ole-road-1;7;186.41;92.87;8770.80
486;593;174192;89.140111;0.000000;5.357837;23.798756;0.040636;ruudskogen;6;143.01;60.63;8800.49
487;417;174609;122.226568;0.000000;5.357772;24.020176;0.041593;ruudskogen;7;141.10;80.14;8820.99
488;1278;175887;420.796957;0.000000;5.369422;23.855738;0.042065;ruudskogen;7;146.45;80.96;8877.90
489;274;176161;55.535876;0.000000;5.363420;23.981571;0.042234;ruudskogen;7;153.26;76.74;8892.62
490;262;176423;38.563708;0.000000;4.946221;24.114502;0.043736;ruudskogen;7;110.64;69.76;8907.23
491;252;176675;-202.101089;0.000000;4.940895;24.071464;0.041345;street-1;7;149.25;29.54;8923.28
492;1894;178569;763.704348;0.000000;5.198011;24.073034;0.042143;street-1;6;175.91;93.95;9006.28
493;1252;179821;505.395596;0.000000;4.934939;24.034561;0.041980;street-1;7;194.72;96.46;9062.03
494;485;180306;172.014394;0.000000;4.938403;24.092440;0.041909;street-1;7;149.04;88.85;9085.53
495;479;180785;152.926225;0.000000;4.940960;24.038547;0.042607;street-1;7;149.90;84.95;9109.12
496;469;181254;164.387465;0.000000;4.828575;23.925676;0.042098;wheel-1;7;200.83;91.65;9131.40
497;544;181798;229.638153;0.000000;4.757809;24.049891;0.042644;wheel-1;7;210.83;99.76;9157.76
498;1340;183138;568.990548;0.000000;4.749003;24.265307;0.042121;wheel-1;7;210.83;98.63;9217.35
499;640;183778;288.205000;0.000000;4.752527;24.458396;0.042689;wheel-1;7;210.83;101.86;9247.84
500;1846;185624;773.712794;0.000000;4.756324;24.674439;0.042202;wheel-1;7;210.83;97.68;9328.91
501;363;185987;84.503449;0.000000;4.749154;24.958382;0.041818;aalborg;7;113.62;66.00;9354.81
502;349;186336;69.892080;0.000000;4.746112;24.770803;0.042823;aalborg;1;116.25;64.37;9372.88
503;360;186696;80.936997;0.000000;4.755047;24.790258;0.042948;aalborg;7;113.43;63.23;9391.47
504;252;186948;-14.804223;0.000000;4.745754;24.921015;0.042567;aalborg;7;113.43;38.28;9405.32
505;2440;189388;605.999922;0.000000;4.721436;25.128871;0.042192;aalborg;7;113.60;67.21;9511.40
506;773;190161;164.233220;0.000000;4.633004;25.436755;0.041144;alpine-1;7;165.74;65.14;9548.92
507;8214;198375;2891.556558;0.000000;4.626362;26.081598;0.045317;alpine-1;4;192.60;82.09;9924.40
508;795;199170;161.290212;0.000000;4.279372;26.803114;0.041183;alpine-1;7;165.91;67.82;9960.41
509;7841;207011;2902.209757;0.000000;4.275798;26.968892;0.045088;alpine-1;4;186.45;86.16;10317.19
510;1183;208194;70.855868;0.000000;4.264102;27.478175;0.040717;alpine-1;7;170.96;53.28;10368.64
511;252;208446;-76.171223;0.000000;4.263509;27.614211;0.040126;alpine-2;7;167.85;30.45;10384.40
512;252;208698;49.945809;0.000000;4.266927;27.454540;0.042479;alpine-2;7;108.04;65.06;10398.28
